=== Neural Network Training Log ===
Epoch: 252000 | Error: 0.1326 | Accuracy: 96.68%
Epoch: 253000 | Error: 0.1323 | Accuracy: 96.69%
Epoch: 254000 | Error: 0.1321 | Accuracy: 96.70%
Epoch: 255000 | Error: 0.1318 | Accuracy: 96.71%
Epoch: 256000 | Error: 0.1315 | Accuracy: 96.71%
Epoch: 257000 | Error: 0.1312 | Accuracy: 96.72%
Epoch: 258000 | Error: 0.1309 | Accuracy: 96.73%
Epoch: 259000 | Error: 0.1306 | Accuracy: 96.73%
Epoch: 260000 | Error: 0.1304 | Accuracy: 96.74%
Epoch: 261000 | Error: 0.1301 | Accuracy: 96.75%
Epoch: 262000 | Error: 0.1298 | Accuracy: 96.75%
Epoch: 263000 | Error: 0.1295 | Accuracy: 96.76%
Epoch: 264000 | Error: 0.1293 | Accuracy: 96.77%
Epoch: 265000 | Error: 0.1290 | Accuracy: 96.78%
Epoch: 266000 | Error: 0.1287 | Accuracy: 96.78%
Epoch: 267000 | Error: 0.1285 | Accuracy: 96.79%
Epoch: 268000 | Error: 0.1282 | Accuracy: 96.80%
Epoch: 269000 | Error: 0.1279 | Accuracy: 96.80%
Epoch: 270000 | Error: 0.1277 | Accuracy: 96.81%
Epoch: 271000 | Error: 0.1274 | Accuracy: 96.81%
Epoch: 272000 | Error: 0.1272 | Accuracy: 96.82%
Epoch: 273000 | Error: 0.1269 | Accuracy: 96.83%
Epoch: 274000 | Error: 0.1266 | Accuracy: 96.83%
Epoch: 275000 | Error: 0.1264 | Accuracy: 96.84%
Epoch: 276000 | Error: 0.1261 | Accuracy: 96.85%
Epoch: 277000 | Error: 0.1259 | Accuracy: 96.85%
Epoch: 278000 | Error: 0.1256 | Accuracy: 96.86%
Epoch: 279000 | Error: 0.1254 | Accuracy: 96.87%
Epoch: 280000 | Error: 0.1251 | Accuracy: 96.87%
Epoch: 281000 | Error: 0.1249 | Accuracy: 96.88%
Epoch: 282000 | Error: 0.1247 | Accuracy: 96.88%
Epoch: 283000 | Error: 0.1244 | Accuracy: 96.89%
Epoch: 284000 | Error: 0.1242 | Accuracy: 96.90%
Epoch: 285000 | Error: 0.1239 | Accuracy: 96.90%
Epoch: 286000 | Error: 0.1237 | Accuracy: 96.91%
Epoch: 287000 | Error: 0.1235 | Accuracy: 96.91%
Epoch: 288000 | Error: 0.1232 | Accuracy: 96.92%
Epoch: 289000 | Error: 0.1230 | Accuracy: 96.93%
Epoch: 290000 | Error: 0.1227 | Accuracy: 96.93%
Epoch: 291000 | Error: 0.1225 | Accuracy: 96.94%
Epoch: 292000 | Error: 0.1223 | Accuracy: 96.94%
Epoch: 293000 | Error: 0.1221 | Accuracy: 96.95%
Epoch: 294000 | Error: 0.1218 | Accuracy: 96.95%
Epoch: 295000 | Error: 0.1216 | Accuracy: 96.96%
Epoch: 296000 | Error: 0.1214 | Accuracy: 96.97%
Epoch: 297000 | Error: 0.1211 | Accuracy: 96.97%
Epoch: 298000 | Error: 0.1209 | Accuracy: 96.98%
Epoch: 299000 | Error: 0.1207 | Accuracy: 96.98%
Epoch: 300000 | Error: 0.1205 | Accuracy: 96.99%
Epoch: 301000 | Error: 0.1203 | Accuracy: 96.99%
Epoch: 302000 | Error: 0.1200 | Accuracy: 97.00%
Epoch: 303000 | Error: 0.1198 | Accuracy: 97.00%
Epoch: 304000 | Error: 0.1196 | Accuracy: 97.01%
Epoch: 305000 | Error: 0.1194 | Accuracy: 97.02%
Epoch: 306000 | Error: 0.1192 | Accuracy: 97.02%
Epoch: 307000 | Error: 0.1190 | Accuracy: 97.03%
